0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2.023,2.049,1.557,1.595,1.52,1.451,1.978,2.192,2.034,2.539,1.244,2.052,0.809,1.419,1.784,1.936,0.937,1.881,0.82,1.777
2.023,2.049,1.557,1.595,1.52,1.451,1.978,2.192,2.034,2.539,1.244,2.052,0.809,1.419,1.784,1.936,0.937,1.881,0.82,1.777
2.089,2.207,1.708,1.704,1.593,1.708,1.77,2.328,1.98,2.389,1.458,2.004,1.025,1.378,1.95,2.104,0.79,2.018,0.946,1.728
2.089,2.207,1.708,1.704,1.593,1.708,1.77,2.328,1.98,2.389,1.458,2.004,1.025,1.378,1.95,2.104,0.79,2.018,0.946,1.728
2.089,2.207,1.708,1.704,1.593,1.708,1.77,2.328,1.98,2.389,1.458,2.004,1.025,1.378,1.95,2.104,0.79,2.018,0.946,1.728
2.089,2.207,1.708,1.704,1.593,1.708,1.77,2.328,1.98,2.389,1.458,2.004,1.025,1.378,1.95,2.104,0.79,2.018,0.946,1.728
2.089,2.207,1.708,1.704,1.593,1.708,1.77,2.328,1.98,2.389,1.458,2.004,1.025,1.378,1.95,2.104,0.79,2.018,0.946,1.728
2.042,2.169,1.861,1.812,1.665,1.964,1.563,2.272,1.927,2.24,1.671,1.955,1.242,1.516,2.115,2.272,0.74,2.154,1.071,1.678
2.042,2.169,1.861,1.812,1.665,1.964,1.563,2.272,1.927,2.24,1.671,1.955,1.242,1.516,2.115,2.272,0.74,2.154,1.071,1.678
2.042,2.169,1.861,1.812,1.665,1.964,1.563,2.272,1.927,2.24,1.671,1.955,1.242,1.516,2.115,2.272,0.74,2.154,1.071,1.678
2.042,2.169,1.861,1.812,1.665,1.964,1.563,2.272,1.927,2.24,1.671,1.955,1.242,1.516,2.115,2.272,0.74,2.154,1.071,1.678
2.042,2.169,1.861,1.812,1.665,1.964,1.563,2.272,1.927,2.24,1.671,1.955,1.242,1.516,2.115,2.272,0.74,2.154,1.071,1.678
1.889,2.131,2.013,1.919,1.736,2.22,1.357,2.216,1.873,2.09,1.884,1.855,1.46,1.655,2.071,2.227,0.689,2.29,1.194,1.629
1.889,2.131,2.013,1.919,1.736,2.22,1.357,2.216,1.873,2.09,1.884,1.855,1.46,1.655,2.071,2.227,0.689,2.29,1.194,1.629
1.889,2.131,2.013,1.919,1.736,2.22,1.357,2.216,1.873,2.09,1.884,1.855,1.46,1.655,2.071,2.227,0.689,2.29,1.194,1.629
1.889,2.131,2.013,1.919,1.736,2.22,1.357,2.216,1.873,2.09,1.884,1.855,1.46,1.655,2.071,2.227,0.689,2.29,1.194,1.629
1.889,2.131,2.013,1.919,1.736,2.22,1.357,2.216,1.873,2.09,1.884,1.855,1.46,1.655,2.071,2.227,0.689,2.29,1.194,1.629
1.737,2.093,2.165,2.026,1.806,2.18,1.152,2.159,1.82,1.941,2.095,1.756,1.678,1.793,2.028,2.103,0.768,2.242,1.317,1.579
1.737,2.093,2.165,2.026,1.806,2.18,1.152,2.159,1.82,1.941,2.095,1.756,1.678,1.793,2.028,2.103,0.768,2.242,1.317,1.579
1.737,2.093,2.165,2.026,1.806,2.18,1.152,2.159,1.82,1.941,2.095,1.756,1.678,1.793,2.028,2.103,0.768,2.242,1.317,1.579
1.737,2.093,2.165,2.026,1.806,2.18,1.152,2.159,1.82,1.941,2.095,1.756,1.678,1.793,2.028,2.103,0.768,2.242,1.317,1.579
1.737,2.093,2.165,2.026,1.806,2.18,1.152,2.159,1.82,1.941,2.095,1.756,1.678,1.793,2.028,2.103,0.768,2.242,1.317,1.579
1.584,2.054,2.317,2.134,1.875,1.994,0.948,2.102,1.766,1.793,2.305,1.657,1.895,1.751,1.901,1.979,0.848,2.194,1.438,1.53
1.584,2.054,2.317,2.134,1.875,1.994,0.948,2.102,1.766,1.793,2.305,1.657,1.895,1.751,1.901,1.979,0.848,2.194,1.438,1.53
1.584,2.054,2.317,2.134,1.875,1.994,0.948,2.102,1.766,1.793,2.305,1.657,1.895,1.751,1.901,1.979,0.848,2.194,1.438,1.53
1.584,2.054,2.317,2.134,1.875,1.994,0.948,2.102,1.766,1.793,2.305,1.657,1.895,1.751,1.901,1.979,0.848,2.194,1.438,1.53
1.584,2.054,2.317,2.134,1.875,1.994,0.948,2.102,1.766,1.793,2.305,1.657,1.895,1.751,1.901,1.979,0.848,2.194,1.438,1.53
1.432,1.919,2.469,2.083,1.944,1.808,0.744,1.924,1.712,1.646,2.514,1.559,2.111,1.709,1.774,1.856,0.982,2.145,1.558,1.61
1.432,1.919,2.469,2.083,1.944,1.808,0.744,1.924,1.712,1.646,2.514,1.559,2.111,1.709,1.774,1.856,0.982,2.145,1.558,1.61
1.432,1.919,2.469,2.083,1.944,1.808,0.744,1.924,1.712,1.646,2.514,1.559,2.111,1.709,1.774,1.856,0.982,2.145,1.558,1.61
1.432,1.919,2.469,2.083,1.944,1.808,0.744,1.924,1.712,1.646,2.514,1.559,2.111,1.709,1.774,1.856,0.982,2.145,1.558,1.61
1.432,1.919,2.469,2.083,1.944,1.808,0.744,1.924,1.712,1.646,2.514,1.559,2.111,1.709,1.774,1.856,0.982,2.145,1.558,1.61
1.28,1.784,2.407,1.969,1.894,1.622,0.541,1.746,1.659,1.499,2.47,1.461,2.072,1.574,1.647,1.733,1.117,2.033,1.677,1.69
1.28,1.784,2.407,1.969,1.894,1.622,0.541,1.746,1.659,1.499,2.47,1.461,2.072,1.574,1.647,1.733,1.117,2.033,1.677,1.69
1.28,1.784,2.407,1.969,1.894,1.622,0.541,1.746,1.659,1.499,2.47,1.461,2.072,1.574,1.647,1.733,1.117,2.033,1.677,1.69
1.28,1.784,2.407,1.969,1.894,1.622,0.541,1.746,1.659,1.499,2.47,1.461,2.072,1.574,1.647,1.733,1.117,2.033,1.677,1.69
1.28,1.784,2.407,1.969,1.894,1.622,0.541,1.746,1.659,1.499,2.47,1.461,2.072,1.574,1.647,1.733,1.117,2.033,1.677,1.69
1.129,1.648,2.345,1.856,1.845,1.435,0.505,1.567,1.606,1.354,2.3,1.363,1.903,1.439,1.519,1.611,1.253,1.92,1.645,1.769
1.129,1.648,2.345,1.856,1.845,1.435,0.505,1.567,1.606,1.354,2.3,1.363,1.903,1.439,1.519,1.611,1.253,1.92,1.645,1.769
1.129,1.648,2.345,1.856,1.845,1.435,0.505,1.567,1.606,1.354,2.3,1.363,1.903,1.439,1.519,1.611,1.253,1.92,1.645,1.769
1.129,1.648,2.345,1.856,1.845,1.435,0.505,1.567,1.606,1.354,2.3,1.363,1.903,1.439,1.519,1.611,1.253,1.92,1.645,1.769
1.129,1.648,2.345,1.856,1.845,1.435,0.505,1.567,1.606,1.354,2.3,1.363,1.903,1.439,1.519,1.611,1.253,1.92,1.645,1.769
0.978,1.512,2.179,1.743,1.795,1.248,0.469,1.388,1.649,1.292,2.128,1.265,1.732,1.302,1.391,1.488,1.389,1.806,1.612,1.849
0.978,1.512,2.179,1.743,1.795,1.248,0.469,1.388,1.649,1.292,2.128,1.265,1.732,1.302,1.391,1.488,1.389,1.806,1.612,1.849
0.978,1.512,2.179,1.743,1.795,1.248,0.469,1.388,1.649,1.292,2.128,1.265,1.732,1.302,1.391,1.488,1.389,1.806,1.612,1.849
0.978,1.512,2.179,1.743,1.795,1.248,0.469,1.388,1.649,1.292,2.128,1.265,1.732,1.302,1.391,1.488,1.389,1.806,1.612,1.849
0.978,1.512,2.179,1.743,1.795,1.248,0.469,1.388,1.649,1.292,2.128,1.265,1.732,1.302,1.391,1.488,1.389,1.806,1.612,1.849
0.83,1.375,2.012,1.63,1.745,1.06,0.553,1.208,1.691,1.231,1.954,1.167,1.561,1.165,1.263,1.366,1.343,1.691,1.477,1.798
0.83,1.375,2.012,1.63,1.745,1.06,0.553,1.208,1.691,1.231,1.954,1.167,1.561,1.165,1.263,1.366,1.343,1.691,1.477,1.798
0.83,1.375,2.012,1.63,1.745,1.06,0.553,1.208,1.691,1.231,1.954,1.167,1.561,1.165,1.263,1.366,1.343,1.691,1.477,1.798
0.83,1.375,2.012,1.63,1.745,1.06,0.553,1.208,1.691,1.231,1.954,1.167,1.561,1.165,1.263,1.366,1.343,1.691,1.477,1.798
0.83,1.375,2.012,1.63,1.745,1.06,0.553,1.208,1.691,1.231,1.954,1.167,1.561,1.165,1.263,1.366,1.343,1.691,1.477,1.798
0.787,1.238,1.844,1.517,1.695,0.871,0.637,1.028,1.733,1.17,1.779,1.12,1.389,1.029,1.135,1.245,1.297,1.576,1.342,1.747
0.787,1.238,1.844,1.517,1.695,0.871,0.637,1.028,1.733,1.17,1.779,1.12,1.389,1.029,1.135,1.245,1.297,1.576,1.342,1.747
0.787,1.238,1.844,1.517,1.695,0.871,0.637,1.028,1.733,1.17,1.779,1.12,1.389,1.029,1.135,1.245,1.297,1.576,1.342,1.747
0.787,1.238,1.844,1.517,1.695,0.871,0.637,1.028,1.733,1.17,1.779,1.12,1.389,1.029,1.135,1.245,1.297,1.576,1.342,1.747
0.787,1.238,1.844,1.517,1.695,0.871,0.637,1.028,1.733,1.17,1.779,1.12,1.389,1.029,1.135,1.245,1.297,1.576,1.342,1.747
0.746,1.1,1.676,1.403,1.645,0.827,0.779,0.848,1.775,1.243,1.603,1.072,1.216,0.984,1.089,1.123,1.252,1.46,1.206,1.696
0.746,1.1,1.676,1.403,1.645,0.827,0.779,0.848,1.775,1.243,1.603,1.072,1.216,0.984,1.089,1.123,1.252,1.46,1.206,1.696
0.746,1.1,1.676,1.403,1.645,0.827,0.779,0.848,1.775,1.243,1.603,1.072,1.216,0.984,1.089,1.123,1.252,1.46,1.206,1.696
0.746,1.1,1.676,1.403,1.645,0.827,0.779,0.848,1.775,1.243,1.603,1.072,1.216,0.984,1.089,1.123,1.252,1.46,1.206,1.696
0.746,1.1,1.676,1.403,1.645,0.827,0.779,0.848,1.775,1.243,1.603,1.072,1.216,0.984,1.089,1.123,1.252,1.46,1.206,1.696
0.706,1.056,1.508,1.288,1.596,0.784,0.919,0.79,1.816,1.316,1.427,1.024,1.043,1.066,1.159,1.002,1.208,1.343,1.07,1.643
0.706,1.056,1.508,1.288,1.596,0.784,0.919,0.79,1.816,1.316,1.427,1.024,1.043,1.066,1.159,1.002,1.208,1.343,1.07,1.643
0.706,1.056,1.508,1.288,1.596,0.784,0.919,0.79,1.816,1.316,1.427,1.024,1.043,1.066,1.159,1.002,1.208,1.343,1.07,1.643
0.706,1.056,1.508,1.288,1.596,0.784,0.919,0.79,1.816,1.316,1.427,1.024,1.043,1.066,1.159,1.002,1.208,1.343,1.07,1.643
0.706,1.056,1.508,1.288,1.596,0.784,0.919,0.79,1.816,1.316,1.427,1.024,1.043,1.066,1.159,1.002,1.208,1.343,1.07,1.643
0.764,1.012,1.341,1.172,1.547,0.74,1.057,0.733,1.856,1.447,1.25,0.976,0.869,1.148,1.279,0.959,1.068,1.289,0.933,1.549
0.764,1.012,1.341,1.172,1.547,0.74,1.057,0.733,1.856,1.447,1.25,0.976,0.869,1.148,1.279,0.959,1.068,1.289,0.933,1.549
0.764,1.012,1.341,1.172,1.547,0.74,1.057,0.733,1.856,1.447,1.25,0.976,0.869,1.148,1.279,0.959,1.068,1.289,0.933,1.549
0.764,1.012,1.341,1.172,1.547,0.74,1.057,0.733,1.856,1.447,1.25,0.976,0.869,1.148,1.279,0.959,1.068,1.289,0.933,1.549
0.764,1.012,1.341,1.172,1.547,0.74,1.057,0.733,1.856,1.447,1.25,0.976,0.869,1.148,1.279,0.959,1.068,1.289,0.933,1.549
0.823,1.161,1.174,1.057,1.499,0.868,1.195,0.678,1.8,1.577,1.073,1.02,0.696,1.294,1.397,0.916,0.929,1.235,0.796,1.454
0.823,1.161,1.174,1.057,1.499,0.868,1.195,0.678,1.8,1.577,1.073,1.02,0.696,1.294,1.397,0.916,0.929,1.235,0.796,1.454
0.823,1.161,1.174,1.057,1.499,0.868,1.195,0.678,1.8,1.577,1.073,1.02,0.696,1.294,1.397,0.916,0.929,1.235,0.796,1.454
0.823,1.161,1.174,1.057,1.499,0.868,1.195,0.678,1.8,1.577,1.073,1.02,0.696,1.294,1.397,0.916,0.929,1.235,0.796,1.454
0.823,1.161,1.174,1.057,1.499,0.868,1.195,0.678,1.8,1.577,1.073,1.02,0.696,1.294,1.397,0.916,0.929,1.235,0.796,1.454
0.945,1.31,1.009,1.003,1.451,0.996,1.152,0.778,1.744,1.707,0.897,1.064,0.524,1.44,1.515,0.873,0.792,1.181,0.659,1.359
0.945,1.31,1.009,1.003,1.451,0.996,1.152,0.778,1.744,1.707,0.897,1.064,0.524,1.44,1.515,0.873,0.792,1.181,0.659,1.359
0.945,1.31,1.009,1.003,1.451,0.996,1.152,0.778,1.744,1.707,0.897,1.064,0.524,1.44,1.515,0.873,0.792,1.181,0.659,1.359
0.945,1.31,1.009,1.003,1.451,0.996,1.152,0.778,1.744,1.707,0.897,1.064,0.524,1.44,1.515,0.873,0.792,1.181,0.659,1.359
0.945,1.31,1.009,1.003,1.451,0.996,1.152,0.778,1.744,1.707,0.897,1.064,0.524,1.44,1.515,0.873,0.792,1.181,0.659,1.359
1.066,1.457,0.844,0.95,1.403,1.217,1.108,0.879,1.688,1.837,0.847,1.141,0.481,1.399,1.632,0.9,0.656,1.127,0.523,1.265
1.066,1.457,0.844,0.95,1.403,1.217,1.108,0.879,1.688,1.837,0.847,1.141,0.481,1.399,1.632,0.9,0.656,1.127,0.523,1.265
1.066,1.457,0.844,0.95,1.403,1.217,1.108,0.879,1.688,1.837,0.847,1.141,0.481,1.399,1.632,0.9,0.656,1.127,0.523,1.265
1.066,1.457,0.844,0.95,1.403,1.217,1.108,0.879,1.688,1.837,0.847,1.141,0.481,1.399,1.632,0.9,0.656,1.127,0.523,1.265
1.066,1.457,0.844,0.95,1.403,1.217,1.108,0.879,1.688,1.837,0.847,1.141,0.481,1.399,1.632,0.9,0.656,1.127,0.523,1.265
1.187,1.603,0.682,1.014,1.355,1.439,1.063,0.982,1.631,1.775,0.911,1.218,0.44,1.358,1.582,0.925,0.522,1.19,0.487,1.212
1.187,1.603,0.682,1.014,1.355,1.439,1.063,0.982,1.631,1.775,0.911,1.218,0.44,1.358,1.582,0.925,0.522,1.19,0.487,1.212
1.187,1.603,0.682,1.014,1.355,1.439,1.063,0.982,1.631,1.775,0.911,1.218,0.44,1.358,1.582,0.925,0.522,1.19,0.487,1.212
1.187,1.603,0.682,1.014,1.355,1.439,1.063,0.982,1.631,1.775,0.911,1.218,0.44,1.358,1.582,0.925,0.522,1.19,0.487,1.212
1.187,1.603,0.682,1.014,1.355,1.439,1.063,0.982,1.631,1.775,0.911,1.218,0.44,1.358,1.582,0.925,0.522,1.19,0.487,1.212
1.224,1.748,0.625,1.079,1.307,1.66,1.019,1.156,1.574,1.63,0.975,1.296,0.534,1.226,1.532,1.009,0.391,1.253,0.452,1.288
1.224,1.748,0.625,1.079,1.307,1.66,1.019,1.156,1.574,1.63,0.975,1.296,0.534,1.226,1.532,1.009,0.391,1.253,0.452,1.288
1.224,1.748,0.625,1.079,1.307,1.66,1.019,1.156,1.574,1.63,0.975,1.296,0.534,1.226,1.532,1.009,0.391,1.253,0.452,1.288
1.224,1.748,0.625,1.079,1.307,1.66,1.019,1.156,1.574,1.63,0.975,1.296,0.534,1.226,1.532,1.009,0.391,1.253,0.452,1.288
1.224,1.748,0.625,1.079,1.307,1.66,1.019,1.156,1.574,1.63,0.975,1.296,0.534,1.226,1.532,1.009,0.391,1.253,0.452,1.288
1.184,1.696,0.57,1.182,1.259,1.619,0.974,1.331,1.485,1.485,1.107,1.249,0.629,1.094,1.4,1.091,0.261,1.354,0.542,1.364
1.184,1.696,0.57,1.182,1.259,1.619,0.974,1.331,1.485,1.485,1.107,1.249,0.629,1.094,1.4,1.091,0.261,1.354,0.542,1.364
1.184,1.696,0.57,1.182,1.259,1.619,0.974,1.331,1.485,1.485,1.107,1.249,0.629,1.094,1.4,1.091,0.261,1.354,0.542,1.364
1.184,1.696,0.57,1.182,1.259,1.619,0.974,1.331,1.485,1.485,1.107,1.249,0.629,1.094,1.4,1.091,0.261,1.354,0.542,1.364
1.184,1.696,0.57,1.182,1.259,1.619,0.974,1.331,1.485,1.485,1.107,1.249,0.629,1.094,1.4,1.091,0.261,1.354,0.542,1.364
1.039,1.643,0.634,1.285,1.327,1.432,0.764,1.282,1.395,1.341,1.24,1.202,0.824,0.962,1.269,1.174,0.134,1.456,0.633,1.44
1.039,1.643,0.634,1.285,1.327,1.432,0.764,1.282,1.395,1.341,1.24,1.202,0.824,0.962,1.269,1.174,0.134,1.456,0.633,1.44
1.039,1.643,0.634,1.285,1.327,1.432,0.764,1.282,1.395,1.341,1.24,1.202,0.824,0.962,1.269,1.174,0.134,1.456,0.633,1.44
1.039,1.643,0.634,1.285,1.327,1.432,0.764,1.282,1.395,1.341,1.24,1.202,0.824,0.962,1.269,1.174,0.134,1.456,0.633,1.44
1.039,1.643,0.634,1.285,1.327,1.432,0.764,1.282,1.395,1.341,1.24,1.202,0.824,0.962,1.269,1.174,0.134,1.456,0.633,1.44
0.894,1.591,0.698,1.388,1.395,1.245,0.554,1.233,1.306,1.199,1.372,1.155,1.02,0.83,1.138,1.255,0.104,1.403,0.775,1.516
0.894,1.591,0.698,1.388,1.395,1.245,0.554,1.233,1.306,1.199,1.372,1.155,1.02,0.83,1.138,1.255,0.104,1.403,0.775,1.516
0.894,1.591,0.698,1.388,1.395,1.245,0.554,1.233,1.306,1.199,1.372,1.155,1.02,0.83,1.138,1.255,0.104,1.403,0.775,1.516
0.894,1.591,0.698,1.388,1.395,1.245,0.554,1.233,1.306,1.199,1.372,1.155,1.02,0.83,1.138,1.255,0.104,1.403,0.775,1.516
0.894,1.591,0.698,1.388,1.395,1.245,0.554,1.233,1.306,1.199,1.372,1.155,1.02,0.83,1.138,1.255,0.104,1.403,0.775,1.516
0.748,1.443,0.835,1.337,1.463,1.058,0.347,1.184,1.252,1.058,1.504,1.109,1.216,0.698,1.009,1.337,0.075,1.352,0.917,1.593
0.748,1.443,0.835,1.337,1.463,1.058,0.347,1.184,1.252,1.058,1.504,1.109,1.216,0.698,1.009,1.337,0.075,1.352,0.917,1.593
0.748,1.443,0.835,1.337,1.463,1.058,0.347,1.184,1.252,1.058,1.504,1.109,1.216,0.698,1.009,1.337,0.075,1.352,0.917,1.593
0.748,1.443,0.835,1.337,1.463,1.058,0.347,1.184,1.252,1.058,1.504,1.109,1.216,0.698,1.009,1.337,0.075,1.352,0.917,1.593
0.748,1.443,0.835,1.337,1.463,1.058,0.347,1.184,1.252,1.058,1.504,1.109,1.216,0.698,1.009,1.337,0.075,1.352,0.917,1.593
0.603,1.296,0.972,1.287,1.53,0.872,0.309,1.136,1.198,0.919,1.636,1.013,1.412,0.775,0.88,1.29,0.048,1.301,1.06,1.54
0.603,1.296,0.972,1.287,1.53,0.872,0.309,1.136,1.198,0.919,1.636,1.013,1.412,0.775,0.88,1.29,0.048,1.301,1.06,1.54
0.603,1.296,0.972,1.287,1.53,0.872,0.309,1.136,1.198,0.919,1.636,1.013,1.412,0.775,0.88,1.29,0.048,1.301,1.06,1.54
0.603,1.296,0.972,1.287,1.53,0.872,0.309,1.136,1.198,0.919,1.636,1.013,1.412,0.775,0.88,1.29,0.048,1.301,1.06,1.54
0.603,1.296,0.972,1.287,1.53,0.872,0.309,1.136,1.198,0.919,1.636,1.013,1.412,0.775,0.88,1.29,0.048,1.301,1.06,1.54
0.458,1.149,1.11,1.175,1.596,0.684,0.444,1.087,1.145,0.781,1.588,0.918,1.374,0.935,0.978,1.244,0.189,1.433,1.202,1.447
0.458,1.149,1.11,1.175,1.596,0.684,0.444,1.087,1.145,0.781,1.588,0.918,1.374,0.935,0.978,1.244,0.189,1.433,1.202,1.447
0.458,1.149,1.11,1.175,1.596,0.684,0.444,1.087,1.145,0.781,1.588,0.918,1.374,0.935,0.978,1.244,0.189,1.433,1.202,1.447
0.458,1.149,1.11,1.175,1.596,0.684,0.444,1.087,1.145,0.781,1.588,0.918,1.374,0.935,0.978,1.244,0.189,1.433,1.202,1.447
0.458,1.149,1.11,1.175,1.596,0.684,0.444,1.087,1.145,0.781,1.588,0.918,1.374,0.935,0.978,1.244,0.189,1.433,1.202,1.447
0.314,1.004,1.249,1.064,1.662,0.497,0.58,0.919,1.189,0.645,1.539,0.824,1.336,1.096,1.142,1.345,0.33,1.565,1.344,1.355
0.314,1.004,1.249,1.064,1.662,0.497,0.58,0.919,1.189,0.645,1.539,0.824,1.336,1.096,1.142,1.345,0.33,1.565,1.344,1.355
0.314,1.004,1.249,1.064,1.662,0.497,0.58,0.919,1.189,0.645,1.539,0.824,1.336,1.096,1.142,1.345,0.33,1.565,1.344,1.355
0.314,1.004,1.249,1.064,1.662,0.497,0.58,0.919,1.189,0.645,1.539,0.824,1.336,1.096,1.142,1.345,0.33,1.565,1.344,1.355
0.314,1.004,1.249,1.064,1.662,0.497,0.58,0.919,1.189,0.645,1.539,0.824,1.336,1.096,1.142,1.345,0.33,1.565,1.344,1.355
0.276,0.859,1.387,1.015,1.728,0.309,0.802,0.751,1.234,0.512,1.49,0.923,1.406,1.256,1.305,1.512,0.472,1.698,1.486,1.305
0.276,0.859,1.387,1.015,1.728,0.309,0.802,0.751,1.234,0.512,1.49,0.923,1.406,1.256,1.305,1.512,0.472,1.698,1.486,1.305
0.276,0.859,1.387,1.015,1.728,0.309,0.802,0.751,1.234,0.512,1.49,0.923,1.406,1.256,1.305,1.512,0.472,1.698,1.486,1.305
0.276,0.859,1.387,1.015,1.728,0.309,0.802,0.751,1.234,0.512,1.49,0.923,1.406,1.256,1.305,1.512,0.472,1.698,1.486,1.305
0.276,0.859,1.387,1.015,1.728,0.309,0.802,0.751,1.234,0.512,1.49,0.923,1.406,1.256,1.305,1.512,0.472,1.698,1.486,1.305
0.366,0.716,1.525,1.159,1.793,0.268,1.027,0.889,1.28,0.381,1.44,1.024,1.583,1.417,1.469,1.679,0.613,1.83,1.627,1.385
0.366,0.716,1.525,1.159,1.793,0.268,1.027,0.889,1.28,0.381,1.44,1.024,1.583,1.417,1.469,1.679,0.613,1.83,1.627,1.385
0.366,0.716,1.525,1.159,1.793,0.268,1.027,0.889,1.28,0.381,1.44,1.024,1.583,1.417,1.469,1.679,0.613,1.83,1.627,1.385
0.366,0.716,1.525,1.159,1.793,0.268,1.027,0.889,1.28,0.381,1.44,1.024,1.583,1.417,1.469,1.679,0.613,1.83,1.627,1.385
0.366,0.716,1.525,1.159,1.793,0.268,1.027,0.889,1.28,0.381,1.44,1.024,1.583,1.417,1.469,1.679,0.613,1.83,1.627,1.385
0.54,0.575,1.662,1.302,1.857,0.381,1.253,1.028,1.328,0.337,1.478,1.126,1.758,1.577,1.632,1.847,0.755,1.962,1.787,1.465
0.54,0.575,1.662,1.302,1.857,0.381,1.253,1.028,1.328,0.337,1.478,1.126,1.758,1.577,1.632,1.847,0.755,1.962,1.787,1.465
0.54,0.575,1.662,1.302,1.857,0.381,1.253,1.028,1.328,0.337,1.478,1.126,1.758,1.577,1.632,1.847,0.755,1.962,1.787,1.465
0.54,0.575,1.662,1.302,1.857,0.381,1.253,1.028,1.328,0.337,1.478,1.126,1.758,1.577,1.632,1.847,0.755,1.962,1.787,1.465
0.54,0.575,1.662,1.302,1.857,0.381,1.253,1.028,1.328,0.337,1.478,1.126,1.758,1.577,1.632,1.847,0.755,1.962,1.787,1.465
0.716,0.532,1.825,1.446,1.921,0.637,1.48,1.168,1.376,0.296,1.515,1.23,1.716,1.538,1.796,2.015,0.897,1.911,1.947,1.545
0.716,0.532,1.825,1.446,1.921,0.637,1.48,1.168,1.376,0.296,1.515,1.23,1.716,1.538,1.796,2.015,0.897,1.911,1.947,1.545
0.716,0.532,1.825,1.446,1.921,0.637,1.48,1.168,1.376,0.296,1.515,1.23,1.716,1.538,1.796,2.015,0.897,1.911,1.947,1.545
0.716,0.532,1.825,1.446,1.921,0.637,1.48,1.168,1.376,0.296,1.515,1.23,1.716,1.538,1.796,2.015,0.897,1.911,1.947,1.545
0.716,0.532,1.825,1.446,1.921,0.637,1.48,1.168,1.376,0.296,1.515,1.23,1.716,1.538,1.796,2.015,0.897,1.911,1.947,1.545
0.895,0.492,1.989,1.591,1.985,0.893,1.707,1.311,1.424,0.361,1.465,1.335,1.675,1.407,1.751,2.183,1.038,1.861,1.91,1.626
0.895,0.492,1.989,1.591,1.985,0.893,1.707,1.311,1.424,0.361,1.465,1.335,1.675,1.407,1.751,2.183,1.038,1.861,1.91,1.626
0.895,0.492,1.989,1.591,1.985,0.893,1.707,1.311,1.424,0.361,1.465,1.335,1.675,1.407,1.751,2.183,1.038,1.861,1.91,1.626
0.895,0.492,1.989,1.591,1.985,0.893,1.707,1.311,1.424,0.361,1.465,1.335,1.675,1.407,1.751,2.183,1.038,1.861,1.91,1.626
0.895,0.492,1.989,1.591,1.985,0.893,1.707,1.311,1.424,0.361,1.465,1.335,1.675,1.407,1.751,2.183,1.038,1.861,1.91,1.626
1.074,0.453,2.152,1.735,1.932,1.151,1.682,1.455,1.473,0.533,1.416,1.441,1.633,1.276,1.708,2.14,1.207,1.812,1.872,1.706
1.074,0.453,2.152,1.735,1.932,1.151,1.682,1.455,1.473,0.533,1.416,1.441,1.633,1.276,1.708,2.14,1.207,1.812,1.872,1.706
1.074,0.453,2.152,1.735,1.932,1.151,1.682,1.455,1.473,0.533,1.416,1.441,1.633,1.276,1.708,2.14,1.207,1.812,1.872,1.706
1.074,0.453,2.152,1.735,1.932,1.151,1.682,1.455,1.473,0.533,1.416,1.441,1.633,1.276,1.708,2.14,1.207,1.812,1.872,1.706
1.074,0.453,2.152,1.735,1.932,1.151,1.682,1.455,1.473,0.533,1.416,1.441,1.633,1.276,1.708,2.14,1.207,1.812,1.872,1.706
1.255,0.416,2.316,1.881,1.995,1.409,1.656,1.6,1.522,0.706,1.367,1.547,1.463,1.146,1.665,2.019,1.376,1.765,1.735,1.786
1.255,0.416,2.316,1.881,1.995,1.409,1.656,1.6,1.522,0.706,1.367,1.547,1.463,1.146,1.665,2.019,1.376,1.765,1.735,1.786
1.255,0.416,2.316,1.881,1.995,1.409,1.656,1.6,1.522,0.706,1.367,1.547,1.463,1.146,1.665,2.019,1.376,1.765,1.735,1.786
1.255,0.416,2.316,1.881,1.995,1.409,1.656,1.6,1.522,0.706,1.367,1.547,1.463,1.146,1.665,2.019,1.376,1.765,1.735,1.786
1.255,0.416,2.316,1.881,1.995,1.409,1.656,1.6,1.522,0.706,1.367,1.547,1.463,1.146,1.665,2.019,1.376,1.765,1.735,1.786
1.437,0.577,2.269,2.026,1.943,1.669,1.463,1.563,1.572,0.881,1.32,1.658,1.294,1.017,1.539,1.899,1.544,1.718,1.597,1.736
1.437,0.577,2.269,2.026,1.943,1.669,1.463,1.563,1.572,0.881,1.32,1.658,1.294,1.017,1.539,1.899,1.544,1.718,1.597,1.736
1.437,0.577,2.269,2.026,1.943,1.669,1.463,1.563,1.572,0.881,1.32,1.658,1.294,1.017,1.539,1.899,1.544,1.718,1.597,1.736
1.437,0.577,2.269,2.026,1.943,1.669,1.463,1.563,1.572,0.881,1.32,1.658,1.294,1.017,1.539,1.899,1.544,1.718,1.597,1.736
1.437,0.577,2.269,2.026,1.943,1.669,1.463,1.563,1.572,0.881,1.32,1.658,1.294,1.017,1.539,1.899,1.544,1.718,1.597,1.736
1.41,0.739,2.222,1.981,1.89,1.634,1.27,1.715,1.622,1.057,1.274,1.769,1.127,0.89,1.415,1.78,1.712,1.611,1.46,1.686
1.41,0.739,2.222,1.981,1.89,1.634,1.27,1.715,1.622,1.057,1.274,1.769,1.127,0.89,1.415,1.78,1.712,1.611,1.46,1.686
